website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
eye2eyeradio.com,200,0,0.131,0.154,0.000,0.154,0.000,4.702,4.702
premierleague.com,200,2,0.000,0.000,0.000,0.000,0.618,0.030,0.648
urbanroll.net,200,1,0.005,0.027,0.228,0.228,0.250,0.261,0.511
thepiratebay.se,200,1,0.005,0.010,0.268,0.268,0.016,1.193,1.209
ghondeck.com,200,1,0.030,0.053,0.000,0.053,1.938,1.093,3.031
corriere.it,200,1,0.004,0.181,0.000,0.181,0.336,0.358,0.693
slack.com,200,1,0.005,0.085,0.479,0.479,0.261,0.585,0.846
brytfmonline.com,200,0,0.262,0.320,0.000,0.320,0.000,2.708,2.708
behance.net,200,1,0.131,0.171,0.412,0.412,0.162,0.494,0.656
xhamster.com,200,0,0.013,0.177,0.000,0.177,0.000,0.391,0.391
nelive.in,200,1,0.134,0.191,0.000,0.191,0.173,0.274,0.447
gbcghana.com,200,0,0.132,0.153,0.000,0.153,0.000,0.175,0.176
gra.gov.gh,200,0,0.521,0.769,0.000,0.769,0.000,1.590,1.590
taboola.com,200,1,0.015,0.096,0.479,0.479,0.197,0.683,0.880
scholarship-positions.com,200,0,0.129,0.203,0.000,0.203,0.000,0.279,0.279
primenews.com.gh,200,0,0.065,0.086,0.000,0.086,0.000,2.096,2.096
lindaikejisblog.com,200,1,0.520,0.545,0.000,0.545,0.178,0.595,0.774
bp.blogspot.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ghanaiannews.ca,301,1,0.005,0.026,0.000,0.026,2.454,0.000,4.667
wordpress.org,200,1,0.004,0.032,0.296,0.296,0.321,0.326,0.647
wp.com,200,2,0.005,0.010,0.197,0.197,0.064,0.213,0.278
hootsuite.com,200,1,0.004,0.088,0.485,0.485,0.430,0.654,1.084
codecanyon.net,200,0,0.264,0.270,0.000,0.270,0.000,0.415,0.415
startnewtab.com,403,0,0.006,0.085,0.000,0.085,0.000,0.165,0.165
adanku.com,200,0,0.130,0.201,0.000,0.201,0.000,0.289,0.289
newsnow.co.uk,200,2,0.000,0.147,0.000,0.147,0.729,0.346,1.075
whatzp.com,200,1,0.525,0.693,0.000,0.693,1.202,1.287,2.488
topdollarmusic.com,200,0,0.005,0.030,0.000,0.030,0.000,1.313,1.313
gogpayslip.com,200,3,0.000,0.000,0.000,0.000,0.399,0.070,0.468
coursera.org,200,2,0.518,0.522,0.576,0.576,0.847,1.097,1.944
imgur.com,200,0,0.017,0.034,0.000,0.034,0.000,0.046,0.046
twoo.com,200,1,0.258,0.264,0.435,0.435,0.465,0.696,1.160
yen.com.gh,200,0,0.032,0.171,0.000,0.171,0.000,0.771,0.771
gtbghana.com,200,0,0.527,0.550,0.000,0.550,0.000,0.672,0.672
staticwebdom.com,200,0,0.135,0.211,0.000,0.211,0.000,0.320,0.320
volunteercentre.org,200,1,0.265,0.280,0.000,0.280,0.282,0.327,0.608
kaymu.com.gh,200,1,0.005,0.158,0.000,0.158,0.338,0.943,1.281
mgid.com,200,0,0.523,0.569,0.000,0.569,0.000,1.497,1.497
ecobank.com,200,1,0.000,0.000,0.000,0.000,0.305,0.605,0.910
fashionghana.com,200,2,0.015,0.021,0.191,0.191,1.221,2.266,3.487
wikihow.com,200,1,0.531,0.536,0.000,0.536,0.208,0.541,0.748
smartshopping.com,000,0,0.004,0.000,0.000,0.000,0.000,0.000,4.212
zionfelix.com,301,1,0.004,0.160,0.000,0.160,1.948,0.000,4.156
bleacherreport.com,200,0,0.136,0.231,0.000,0.231,0.000,0.525,0.525
bloomberg.com,200,1,0.518,0.523,0.000,0.523,0.156,0.530,0.687
zippyshare.com,200,0,0.272,0.417,0.000,0.417,0.000,0.567,0.567
supersport.com,200,1,1.525,1.681,0.000,1.681,1.184,1.894,3.079
badoo.com,200,0,0.524,0.610,0.000,0.610,0.000,0.761,0.761
about.com,200,1,0.516,0.582,0.000,0.582,0.163,0.697,0.861
zoobashop.com,200,0,0.006,0.154,0.000,0.154,0.000,3.665,3.665
go.com,200,0,0.034,0.053,0.000,0.053,0.000,0.072,0.073
yfmghana.com,200,1,0.063,0.119,0.000,0.119,0.514,0.602,1.116
adf.ly,200,0,0.032,0.037,0.000,0.038,0.000,0.176,0.176
ucc.edu.gh,200,0,3.530,3.780,0.000,3.780,0.000,4.045,4.045
twimg.com,000,0,0.005,0.000,0.000,0.000,0.000,0.000,4.210
webcrawler.com,200,1,1.524,1.548,0.000,1.548,0.319,1.605,1.924
mp3poolonline.com,200,0,0.069,0.093,0.000,0.093,0.000,0.132,0.132
likes.com,200,0,0.525,0.530,0.000,0.530,0.000,0.656,0.657
hulkshare.com,200,1,0.265,0.413,0.000,0.413,0.559,0.592,1.152
evansokyere.com,200,1,0.032,0.056,0.000,0.056,1.814,1.604,3.418
vimeo.com,200,1,0.005,0.010,0.156,0.156,0.168,0.407,0.574
buzzfeed.com,200,1,0.530,0.535,0.000,0.535,0.076,1.946,2.022
lenovo.com,200,2,0.000,0.000,0.000,0.000,2.154,0.050,2.204
medium.com,200,1,0.005,0.014,0.283,0.283,0.197,0.684,0.881
telegraph.co.uk,200,1,0.520,0.538,0.000,0.538,0.278,0.577,0.855
salesforce.com,200,1,0.522,0.594,1.104,1.104,0.211,1.613,1.824
thefreedictionary.com,200,1,0.062,0.086,0.000,0.086,1.572,0.125,1.697
tribalfootball.com,200,1,0.032,0.040,0.000,0.040,0.325,0.059,0.384
talkbackgh.com,200,0,0.267,0.369,0.000,0.369,0.000,1.128,1.128
movlocker.com,200,0,1.521,1.689,0.000,1.689,0.000,1.973,1.973
ghgossip.com,200,1,0.000,0.167,0.000,0.167,0.631,1.280,1.911
viasat1.com.gh,200,0,0.005,0.184,0.000,0.184,0.000,0.982,0.982
academia.edu,200,2,0.004,0.282,0.786,0.786,1.075,0.974,2.049
soccervista.com,200,1,0.005,0.167,0.000,0.167,0.955,0.334,1.288
playafrique.com,200,0,0.131,0.204,0.000,0.204,0.000,0.546,0.546
thewatchseries.to,200,0,0.262,0.418,0.000,0.418,0.000,0.620,0.620
sportscrusader.com,200,1,0.005,0.026,0.000,0.026,1.011,2.464,3.475
independent.co.uk,200,1,0.261,0.269,0.000,0.269,0.563,0.277,0.840
web4africa.net,200,1,0.268,0.597,1.659,1.659,0.936,2.023,2.959
233prime.com,200,1,0.032,0.047,0.000,0.047,0.748,1.316,2.064
bbci.co.uk,200,1,0.527,0.677,0.000,0.677,0.448,0.836,1.283
asana.com,200,1,0.005,0.086,0.705,0.705,0.300,0.906,1.207
bellanaija.com,200,1,1.522,1.683,0.000,1.683,0.450,1.850,2.299
govome.com,200,0,0.065,0.100,0.000,0.100,0.000,0.154,0.154
stanbic.com.gh,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
hypingghana.com,200,1,0.068,0.094,0.000,0.094,2.068,0.123,2.191
trendinggh.com,200,0,0.069,0.106,0.000,0.106,0.000,2.161,2.161
padsdel.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
imkonline.com,200,0,0.133,0.223,0.000,0.223,0.000,0.319,0.319
afrowired.com,200,0,0.063,0.139,0.000,0.139,0.000,1.809,1.810
gtkblog.com,404,0,0.005,0.032,0.000,0.032,0.000,0.066,0.066
allafrica.com,200,0,0.128,0.187,0.000,0.187,0.000,1.409,1.409
hostgator.com,200,1,0.016,0.021,0.000,0.021,0.105,0.342,0.447
kuulpeeps.com,200,0,0.138,0.164,0.000,0.164,0.000,4.424,4.424
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
engadget.com,200,1,0.265,0.361,0.000,0.361,0.226,0.609,0.836
loudestgist.com,200,0,0.136,0.215,0.000,0.215,0.000,1.231,1.231
mmtrkam.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
popcash.net,200,0,0.069,0.077,0.000,0.077,0.000,0.230,0.231
top-arama.com,200,0,0.014,0.102,0.000,0.102,0.000,0.211,0.211
ipage.com,200,2,0.000,0.000,0.000,0.000,0.369,0.136,0.505
afroholic.com,200,0,0.129,0.194,0.000,0.195,0.000,1.419,1.420
state.gov,200,1,1.516,1.532,0.000,1.532,0.661,1.621,2.282
screwlife.com,200,0,0.132,0.293,0.000,0.294,0.000,1.549,1.549
reference.com,200,1,0.005,0.019,0.000,0.020,0.154,0.452,0.606
force.com,200,2,0.005,0.075,0.000,0.075,0.715,0.553,1.268
safefinder.com,200,0,0.130,0.204,0.000,0.204,0.000,0.291,0.291
usatoday.com,200,1,0.517,0.531,0.000,0.531,0.292,0.547,0.839
csd.com.gh,200,1,1.519,1.523,1.683,1.683,0.345,1.690,2.035
wholecloud.net,200,1,0.266,0.428,0.000,0.428,0.846,0.644,1.490
o2tvseries.com,200,0,0.271,0.433,0.000,0.433,0.000,0.620,0.620
porn.com,200,1,0.005,0.062,0.000,0.062,0.116,0.152,0.267
microsoftonline.com,200,2,0.004,0.009,0.234,0.235,0.553,0.369,0.922
popped.biz,200,0,0.033,0.050,0.000,0.050,0.000,0.078,0.078
dayt.se,200,0,2.525,2.541,0.000,2.541,0.000,2.956,2.956
ultimate1069.com,200,0,0.131,0.152,0.000,0.152,0.000,0.633,0.633
gesatech.net,200,0,0.129,0.171,0.000,0.171,0.000,0.918,0.918
chron.com,200,1,0.524,0.541,0.000,0.541,0.221,0.609,0.830
bookzz.org,200,0,0.067,0.219,0.000,0.219,0.000,0.409,0.409
grammarly.com,200,2,0.005,0.084,0.590,0.590,0.489,0.766,1.255
bestgfx.me,200,0,0.031,0.035,0.000,0.035,0.000,2.786,2.786
xinhua.org,200,0,0.527,0.680,0.000,0.680,0.000,0.829,0.829
wikimedia.org,200,2,0.136,0.142,0.205,0.205,0.364,0.209,0.573
munrvscurlms.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,0.006
mymaxoffice.com,200,2,0.000,0.000,0.000,0.000,0.446,0.073,0.519
thesaurus.com,200,1,0.067,0.081,0.000,0.081,0.214,0.097,0.311
w3schools.com,200,1,0.522,0.524,0.000,0.524,0.266,0.530,0.796
sourceforge.net,200,0,0.135,0.190,0.000,0.190,0.000,0.311,0.311
bluehost.com,200,2,0.015,0.088,0.362,0.362,0.993,1.537,2.531
ghanafans.com,200,0,0.136,0.159,0.000,0.159,0.000,0.197,0.197
samsung.com,200,2,0.000,0.000,0.000,0.000,1.090,0.035,1.124
diply.com,200,0,0.261,0.275,0.000,0.275,0.000,0.407,0.407
hp.com,200,1,0.516,0.571,0.000,0.571,0.165,0.694,0.860
mackeeper.com,200,1,0.005,0.086,0.475,0.475,0.432,0.826,1.257
aljazeera.com,200,1,0.031,0.046,0.000,0.046,0.211,0.427,0.638
plarium.com,200,0,0.136,0.202,0.000,0.202,0.000,0.311,0.311
eztv.ag,200,1,0.005,0.011,0.319,0.319,0.399,1.180,1.580
icloud.com,200,1,0.268,0.273,0.520,0.520,0.035,0.553,0.588
elasticemail.com,200,0,0.131,0.280,0.000,0.280,0.000,0.602,0.602
irokotv.com,200,0,0.261,0.404,0.000,0.404,0.000,2.483,2.483
fcbarcelona.com,200,1,0.258,0.402,0.000,0.402,0.547,0.546,1.093
tooxclusive.com,200,0,0.131,0.207,0.000,0.207,0.000,0.295,0.295
greetlanenews.com,200,0,0.128,0.156,0.000,0.156,0.000,1.553,1.553
files.wordpress.com,200,3,0.005,0.009,0.083,0.083,0.777,0.105,0.882
thebftonline.com,200,0,0.130,0.152,0.000,0.152,0.000,0.186,0.186
viralody.com,200,0,0.135,0.295,0.000,0.295,0.000,1.096,1.096
couchtuner.ag,200,1,0.029,0.047,0.000,0.047,0.235,0.226,0.461
yts.ag,200,1,0.004,0.009,0.322,0.322,0.542,1.354,1.895
affiliateringtone.com,200,0,0.130,0.214,0.000,0.214,0.000,0.564,0.564
soccerway.com,200,1,0.260,0.275,0.000,0.275,0.554,0.446,1.000
05tz2e9.com,403,0,0.006,0.097,0.000,0.097,0.000,0.187,0.187
movierulz.to,200,1,0.030,0.182,0.000,0.182,0.527,0.333,0.861
bitly.com,200,1,0.005,0.084,0.510,0.510,0.470,0.828,1.298
plan.io,200,1,0.005,0.157,1.219,1.219,0.822,1.373,2.196
sh.st,200,2,0.005,0.158,0.690,0.690,1.199,0.898,2.098
awesomedl.ru,200,0,0.133,0.138,0.000,0.138,0.000,4.418,4.418
indeed.com,200,1,0.533,0.536,0.000,0.536,0.022,0.553,0.575
linkeyproject.com,200,0,0.271,0.338,0.000,0.338,0.000,0.410,0.411
github.io,500,0,0.005,0.008,0.000,0.008,0.000,0.011,0.011
brainyquote.com,200,1,0.033,0.039,0.000,0.039,0.183,0.111,0.294
slydepay.com.gh,200,2,0.005,0.170,0.822,0.822,0.795,1.146,1.941
searchalgo.com,200,1,0.514,0.586,0.000,0.586,0.289,0.657,0.946
mediatvzone.net,200,0,0.129,0.136,0.000,0.136,0.000,0.480,0.480
doubleclick.net,200,2,0.013,0.036,0.332,0.332,0.285,0.391,0.676
tubidy.mobi,200,0,0.265,0.432,0.000,0.432,0.000,0.602,0.602
safaribetting.com,200,1,0.263,0.411,1.069,1.069,1.833,1.256,3.089
c1datings.com,200,2,0.130,0.284,0.000,0.284,0.917,0.452,1.369
