website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
soundcloud.com,200,1,0.005,0.028,0.156,0.156,0.452,0.353,0.805
deezer.com,200,2,0.000,0.103,0.000,0.103,0.986,0.255,1.241
battlefield.com,200,1,0.522,0.624,0.000,0.624,0.446,0.787,1.233
k-streaming.com,200,1,0.063,0.089,0.000,0.089,0.495,0.637,1.132
pubdirecte.com,200,0,0.126,0.159,0.000,0.159,0.000,2.364,2.364
softonic.com,200,1,0.064,0.257,0.000,0.257,0.464,1.035,1.499
skype.com,200,2,0.000,0.000,0.000,0.000,0.589,0.049,0.638
justporno.tv,200,0,0.067,0.232,0.000,0.232,0.000,0.403,0.403
brandalley.fr,200,1,2.521,2.742,0.000,2.742,0.930,2.904,3.833
argentmania.com,200,1,0.262,1.028,0.000,1.028,0.658,1.418,2.075
physiorama.com,200,0,0.268,0.451,0.000,0.451,0.000,0.840,0.840
airfrance.com,200,2,0.000,0.000,0.000,0.000,4.673,0.200,4.873
lefigaro.fr,200,1,0.515,1.520,0.000,1.521,0.391,1.736,2.127
agar.io,200,0,0.066,0.086,0.000,0.087,0.000,0.115,0.115
voyeurhit.com,200,0,0.070,0.093,0.000,0.093,0.000,1.515,1.515
steampowered.com,200,1,0.069,0.091,0.000,0.091,0.201,1.019,1.221
custhelp.com,200,6,0.000,0.000,0.000,0.000,1.381,0.255,1.635
googleadservices.com,404,0,0.005,0.043,0.000,0.043,0.000,0.079,0.079
mediafire.com,200,2,0.030,0.101,0.464,0.464,0.710,0.553,1.264
volunteercentre.org,200,1,0.262,0.285,0.000,0.285,1.072,2.010,3.082
nanitenews.com,200,1,1.517,1.560,0.000,1.560,0.528,2.468,2.996
medialight.com,200,1,0.260,1.198,0.000,1.198,0.649,1.673,2.322
venturead.com,200,0,0.064,0.133,0.000,0.133,0.000,0.192,0.192
madeinmarseillais.com,200,1,0.267,0.473,0.000,0.474,0.657,1.528,2.184
xnxx.com,200,1,0.034,0.239,0.000,0.239,0.435,0.455,0.890
damien-laurent.com,200,1,0.069,0.093,0.000,0.093,0.500,0.613,1.113
lacentrale.fr,200,1,0.516,1.021,0.000,1.021,0.972,1.256,2.228
netflix.com,200,1,0.519,0.565,0.743,0.743,0.234,1.901,2.135
ex-down.net,200,1,0.128,0.243,0.000,0.243,0.412,0.422,0.834
mega-debrid.eu,200,1,0.260,1.433,0.000,1.433,1.266,1.619,2.885
clixten.info,200,0,0.260,0.352,0.000,0.352,0.000,1.873,1.873
t.co,200,0,0.064,0.093,0.000,0.093,0.000,0.124,0.124
pornfuror.com,200,1,0.031,0.060,0.000,0.060,0.411,0.385,0.796
service-public.fr,200,1,0.005,1.010,1.927,1.927,0.346,2.498,2.843
ebay.com,200,1,0.130,0.167,0.000,0.167,0.189,1.771,1.960
ameli.fr,200,1,0.518,1.440,0.000,1.440,0.638,1.638,2.276
winbesurf.com,403,0,0.013,0.215,0.000,0.215,0.000,0.419,0.419
apple.com,200,1,0.520,0.542,0.000,0.542,0.696,0.566,1.262
turfoo.fr,200,1,0.262,0.454,0.000,0.454,1.246,0.651,1.897
top-arama.com,200,0,0.004,0.100,0.000,0.100,0.000,0.263,0.263
staticwebdom.com,200,0,0.256,0.521,0.000,0.522,0.000,0.700,0.700
urban-rivals.com,200,1,0.030,0.206,0.000,0.206,0.490,0.389,0.879
nassira.info,000,0,0.015,0.212,0.000,0.212,0.000,0.427,0.427
formationcontinue.re,200,1,0.127,0.190,0.000,0.190,1.076,1.864,2.940
canalplus.fr,200,1,1.524,1.566,0.000,1.566,1.158,1.756,2.915
thebadside.com,200,1,0.068,0.097,0.000,0.097,1.366,0.443,1.808
metronews.fr,200,1,1.528,1.551,0.000,1.551,1.562,2.182,3.744
priceminister.com,200,1,0.256,0.433,0.000,0.433,0.609,0.800,1.409
baise-ce-soir.com,200,1,0.136,0.159,0.000,0.159,2.230,2.253,4.483
streamiz-films.com,200,0,0.263,1.266,0.000,1.266,0.000,1.567,1.567
gx1news.com,200,0,0.132,0.341,0.000,0.341,0.000,0.516,0.516
lezapp.com,200,1,0.070,0.093,0.000,0.093,1.758,1.842,3.600
dpstream.net,200,1,0.132,0.160,0.000,0.161,2.030,2.049,4.080
libertyland.tv,200,1,0.000,0.000,0.000,0.000,0.335,0.901,1.236
colissimo.fr,200,2,0.000,0.000,0.000,0.000,3.773,0.171,3.944
paris-turf.com,200,1,0.133,0.344,0.000,0.344,0.667,1.603,2.270
eazel.com,200,1,0.258,0.445,0.000,0.446,0.907,0.631,1.538
wlp-acs.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
linkedin.com,200,2,0.005,0.037,0.232,0.232,0.790,0.284,1.074
ascentia.fr,200,1,0.268,0.457,0.000,0.457,0.935,0.652,1.588
lapub.re,200,0,0.267,0.359,0.000,0.359,0.000,0.909,0.909
750g.com,200,1,0.513,0.741,0.000,0.741,0.708,1.137,1.846
paybox.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
vkstreamingfilm.biz,200,0,0.062,0.088,0.000,0.088,0.000,0.298,0.299
alwaysdata.net,200,3,0.000,0.000,0.000,0.000,2.474,0.319,2.793
118712.fr,302,12,0.000,0.205,0.000,0.000,4.801,0.000,5.006
anticlove.com,200,1,0.063,0.085,0.000,0.085,0.424,0.420,0.844
citycrypto.com,200,1,1.524,1.549,0.000,1.549,0.533,2.491,3.024
smartshopping.com,000,0,0.005,0.000,0.000,0.000,0.000,0.000,4.220
santeplusmag.com,200,1,0.067,0.095,0.000,0.095,0.348,0.281,0.628
adf.ly,200,0,0.066,0.094,0.000,0.094,0.000,0.271,0.271
minutebuzz.com,200,1,0.062,0.084,0.000,0.084,0.893,1.003,1.895
genius.com,200,0,0.261,0.284,0.000,0.284,0.000,0.312,0.312
tradeo.com,200,1,0.004,0.227,1.553,1.553,0.474,1.813,2.287
celibook.com,200,1,0.133,0.164,0.000,0.164,0.451,1.828,2.279
edf.com,200,2,0.005,0.177,0.678,0.678,1.509,1.367,2.876
wix.com,200,1,0.522,0.554,0.000,0.554,0.251,0.757,1.007
v9.com,200,0,0.065,0.160,0.000,0.160,0.000,0.266,0.266
futura-sciences.com,200,1,1.517,1.716,0.000,1.716,2.486,1.905,4.391
routard.com,200,1,0.264,0.440,0.000,0.440,0.604,0.609,1.213
moviestarplanet.fr,200,0,0.133,0.162,0.000,0.162,0.000,0.360,0.360
rockyou.com,200,0,0.066,0.163,0.000,0.163,0.000,0.757,0.757
cuckoldsessions.com,200,1,0.064,0.159,0.000,0.159,0.324,0.262,0.586
omniboxes.com,200,0,0.068,0.173,0.000,0.173,0.000,0.265,0.265
larousse.fr,200,0,1.518,1.697,0.000,1.697,0.000,1.936,1.936
thefemdomshop.com,200,0,0.260,0.442,0.000,0.442,0.000,0.627,0.628
messenger.com,200,2,0.004,0.189,0.697,0.697,1.132,0.844,1.976
livejasmin.com,200,2,0.064,0.095,0.000,0.095,0.264,0.194,0.458
zeroredirect1.com,200,0,0.066,0.160,0.000,0.160,0.000,0.254,0.254
cg974.fr,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
tirage-gagnant.com,200,0,0.133,0.166,0.000,0.166,0.000,1.509,1.509
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
pureadexchange.com,200,0,1.519,1.640,0.000,1.640,0.000,1.694,1.694
dofusbook.net,200,2,0.001,0.031,0.194,0.194,1.072,0.374,1.447
xmediaserve.com,200,0,0.068,0.241,0.000,0.242,0.000,0.416,0.416
izi.re,200,2,0.005,0.194,1.759,1.759,2.763,1.952,4.715
avg.com,200,2,0.000,0.035,0.000,0.035,2.793,0.206,2.999
mlmshop.net,200,2,0.008,0.196,0.894,0.895,1.013,1.164,2.177
topito.com,200,1,0.134,0.325,0.000,0.325,0.701,0.553,1.254
amazonaws.com,200,1,0.032,0.139,0.000,0.139,0.588,0.261,0.850
localmoxie.com,200,0,0.128,0.230,0.000,0.230,0.000,0.422,0.423
uplea.com,200,0,0.068,0.093,0.000,0.093,0.000,1.101,1.101
miniinthebox.com,200,1,0.513,0.538,0.000,0.538,0.195,1.120,1.315
femdom-fetish-tube.com,200,0,0.261,0.450,0.000,0.450,0.000,0.673,0.673
dalalu.fr,200,1,1.521,1.742,0.000,1.742,0.665,1.997,2.662
steamcommunity.com,200,0,0.068,0.093,0.000,0.093,0.000,0.302,0.303
corsair.fr,200,1,0.129,0.314,0.000,0.314,0.612,1.001,1.613
3suisses.fr,200,1,2.525,2.733,0.000,2.733,0.874,2.918,3.792
dogfartbehindthescenes.com,200,1,0.063,0.160,0.000,0.160,0.280,0.258,0.538
perfectgirls.net,200,1,0.032,0.222,0.000,0.222,0.658,0.408,1.066
journaldunet.com,200,1,0.067,0.254,0.000,0.254,0.605,0.678,1.283
gloryhole.com,200,1,0.065,0.158,0.000,0.158,0.263,0.261,0.524
lovintest.com,200,1,0.255,0.422,0.000,0.422,0.610,0.753,1.363
franceinter.fr,200,1,0.267,0.947,0.000,0.947,0.591,1.141,1.733
millenium.org,200,1,0.260,1.579,0.000,1.579,0.959,1.799,2.758
reunitours.com,200,0,0.260,0.360,0.000,0.360,0.000,1.919,1.919
fortadpays.com,200,0,0.521,0.617,0.000,0.617,0.000,0.718,0.718
rencontres-reunion.com,200,1,0.263,0.460,0.000,0.460,0.677,0.831,1.508
zone-turf.fr,200,1,0.263,0.451,0.000,0.451,0.743,0.861,1.604
bestairboattours.com,200,1,0.131,0.159,0.000,0.159,0.267,0.988,1.255
lesnumeriques.com,200,1,0.137,0.331,0.000,0.331,0.512,0.529,1.041
erog.fr,200,1,0.524,0.707,0.000,0.708,1.386,0.893,2.279
stream-watch.com,200,1,0.062,0.089,0.000,0.089,0.374,0.305,0.678
burningangel.com,302,6,0.000,0.000,0.000,0.000,4.717,0.000,4.719
redirectvoluum.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
materiel.net,200,1,0.266,0.478,0.000,0.478,0.517,0.665,1.182
noox.info,200,0,0.268,0.340,0.000,0.340,0.000,0.452,0.452
vos-allocations-caf.com,200,1,0.269,0.497,0.000,0.497,0.643,0.933,1.577
unibet.fr,200,1,0.065,0.242,0.883,0.883,0.494,1.051,1.545
comprendrechoisir.com,200,1,0.521,1.345,0.000,1.345,0.539,1.541,2.080
store-mqn4ck6.mybigcommerce.com,200,0,0.065,0.140,0.000,0.140,0.000,0.341,0.341
neobux.com,200,2,0.005,0.028,0.175,0.175,0.874,0.358,1.232
buzzborn.com,200,1,0.517,0.546,0.000,0.546,0.440,0.906,1.345
wordreference.com,200,0,0.063,1.202,0.000,1.202,0.000,1.314,1.314
elle.fr,200,1,0.265,0.431,0.000,0.431,1.439,0.595,2.034
cuisineaz.com,200,1,1.523,1.751,0.000,1.752,0.626,2.614,3.240
mongars.fr,200,0,0.264,0.459,0.000,0.459,0.000,1.244,1.244
imdb.com,200,1,0.522,0.614,0.000,0.614,0.231,1.727,1.958
direction-x.com,200,0,0.525,0.707,0.000,0.708,0.000,0.880,0.880
reunionnaisdumonde.com,200,1,0.005,0.193,0.000,0.193,0.425,0.572,0.997
leveldown.fr,200,0,0.520,0.694,0.000,0.694,0.000,0.871,0.871
popcash.net,200,0,0.066,0.092,0.000,0.092,0.000,0.277,0.277
flickr.com,200,2,0.005,0.030,0.176,0.176,0.968,1.216,2.184
kiabi.com,200,1,0.525,1.531,0.000,1.532,1.913,1.708,3.621
stamplive.com,200,0,0.139,0.308,0.000,0.309,0.000,0.480,0.480
streamcomplet.eu,200,0,0.519,0.547,0.000,0.547,0.000,0.917,0.917
warmportrait.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
blablaland.com,200,1,0.526,0.715,0.000,0.715,0.901,0.954,1.855
ballejaune.com,200,2,0.000,0.177,0.357,0.357,1.296,0.776,2.072
adultadworld.com,200,0,0.135,0.368,0.000,0.368,0.000,0.683,0.684
loading-delivery2.com,403,0,0.004,0.208,0.000,0.208,0.000,0.990,0.990
www-homepage.com,200,0,0.132,0.308,0.000,0.308,0.000,0.485,0.485
20minutes.fr,200,1,1.528,1.551,0.000,1.551,0.418,1.740,2.159
google.gp,200,1,0.032,0.081,0.000,0.081,0.137,0.146,0.283
spi0n.com,200,1,0.264,0.286,0.000,0.287,0.729,0.623,1.352
prepaidfinancialservices.com,200,1,0.257,0.464,1.513,1.513,0.474,1.675,2.149
economiematin.fr,200,1,0.261,0.459,0.000,0.459,0.766,0.646,1.411
aufeminin.com,200,1,0.130,0.353,0.000,0.353,0.713,0.671,1.384
reference-sexe.com,200,1,0.262,0.710,0.000,0.710,0.913,0.978,1.891
vroliz.com,200,0,0.131,0.233,0.000,0.233,0.000,0.327,0.327
astrowi.com,200,1,1.519,1.715,0.000,1.715,0.684,2.114,2.798
itctropicar.re,200,1,0.264,0.443,0.000,0.443,0.922,0.675,1.597
oscaro.com,200,1,0.066,0.172,0.452,0.452,0.419,0.798,1.217
bluetigers.ca,200,2,0.001,0.131,0.321,0.321,1.730,0.590,2.321
jeuxjeuxjeux.fr,200,1,0.528,0.842,0.000,0.842,2.812,1.079,3.891
google.ca,200,1,0.070,0.100,0.000,0.100,0.103,0.192,0.294
adopteunmec.com,200,2,0.005,0.184,0.764,0.764,1.222,2.452,3.674
tf1.fr,200,1,0.517,0.592,0.000,0.592,0.625,0.650,1.275
