website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
softnep.com,200,1,0.005,0.010,0.276,0.276,0.674,1.279,1.953
navinsandesh.com,200,0,0.268,0.315,0.000,0.315,0.000,0.369,0.369
dropbox.com,200,2,0.033,0.071,0.138,0.138,0.192,0.553,0.745
extratorrent.cc,200,0,0.014,0.018,0.000,0.018,0.000,0.811,0.812
theguardian.com,200,2,0.000,0.003,0.000,0.003,0.083,0.011,0.094
tradeadexchange.com,200,0,0.066,0.115,0.000,0.116,0.000,0.165,0.165
tumblr.com,200,1,0.524,0.591,0.936,0.936,0.151,1.144,1.295
lumbinitimes.com,200,1,0.015,0.031,0.000,0.031,3.147,0.192,3.339
imgchili.net,200,0,0.135,0.141,0.000,0.141,0.000,0.294,0.295
onlinecanadanepal.com,200,1,0.133,0.274,0.000,0.274,0.196,0.319,0.516
witchcraftcash.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
indianexpress.com,200,0,0.065,0.068,0.000,0.069,0.000,0.087,0.087
cnn.com,200,1,0.523,0.534,0.000,0.534,0.154,0.545,0.699
mms-scandals.net,200,0,0.132,0.137,0.000,0.137,0.000,0.654,0.654
booking.com,200,1,1.530,1.607,0.000,1.608,0.576,2.667,3.243
aradioaudio.com,200,0,0.139,0.156,0.000,0.156,0.000,3.511,3.511
buddhaair.com,200,2,0.004,0.197,0.905,0.905,2.159,2.486,4.646
dcnepal.com,200,0,0.140,0.162,0.000,0.162,0.000,0.198,0.198
hotstar.com,200,1,0.266,0.280,0.000,0.280,0.628,0.303,0.931
globalimebank.com.np,200,1,0.267,0.313,0.000,0.313,0.280,0.642,0.923
telegraph.co.uk,200,1,0.133,0.148,0.000,0.148,0.280,0.200,0.480
messenger.com,200,2,0.004,0.092,0.442,0.442,0.343,0.653,0.996
savefrom.net,200,1,0.015,0.150,0.000,0.150,0.407,0.287,0.694
sajhasabal.com,200,0,0.267,0.420,0.000,0.420,0.000,1.322,1.322
thahasanchar.com,200,0,0.064,0.069,0.000,0.069,0.000,0.309,0.309
india.com,200,1,0.131,0.145,0.000,0.145,0.394,0.891,1.285
rojgari.com,200,0,0.525,0.832,0.000,0.832,0.000,1.231,1.232
adobe.com,200,1,1.527,1.533,0.000,1.533,0.366,1.539,1.906
englishnepalidictionary.com,200,1,0.030,0.035,0.000,0.035,0.187,0.204,0.391
openload.co,200,1,0.004,0.020,0.266,0.266,0.108,0.486,0.594
zeetv.com,200,1,0.524,0.537,0.000,0.538,0.493,1.030,1.523
nabilbank.com.np,200,0,0.532,0.815,0.000,0.815,0.000,1.130,1.130
givemesport.com,200,1,0.014,0.016,0.000,0.017,0.021,0.080,0.101
ndtv.com,200,2,0.000,0.000,0.000,0.000,0.360,0.042,0.402
amarujala.com,200,1,0.521,0.676,0.000,0.676,0.439,0.834,1.273
prabhubank.com.np,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.223
skype.com,200,2,0.000,0.000,0.000,0.000,0.575,0.064,0.639
google.co.in,200,1,0.137,0.321,0.000,0.321,0.170,0.530,0.700
upwork.com,200,2,0.131,0.150,0.251,0.251,0.334,0.886,1.220
xyzcomics.com,200,0,0.139,0.145,0.000,0.145,0.000,0.549,0.549
ncell.com.np,200,0,1.530,1.912,0.000,1.912,0.000,4.039,4.039
koph.info,200,0,0.275,0.318,0.000,0.318,0.000,0.364,0.364
nepalipatro.com.np,200,0,0.524,0.596,0.000,0.596,0.000,1.177,1.178
rajan.com,200,0,0.266,0.333,0.000,0.333,0.000,0.409,0.409
nagrikpost.com,200,0,0.140,0.179,0.000,0.179,0.000,0.436,0.436
bok.com.np,200,1,0.530,0.838,0.000,0.838,1.624,2.716,4.340
desisexyteens.com,200,0,0.066,0.072,0.000,0.072,0.000,0.636,0.636
archive.org,200,1,0.014,0.019,0.185,0.185,0.154,0.224,0.378
karobardaily.com,200,1,0.014,0.327,0.000,0.327,0.993,2.816,3.808
hamrotools.com,200,0,0.138,0.144,0.000,0.144,0.000,0.504,0.504
patrika.com,200,1,0.064,0.077,0.000,0.077,0.497,0.632,1.129
ytimg.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
broadlink.com.np,200,0,0.527,0.839,0.000,0.839,0.000,1.566,1.566
fbcdn.net,200,2,0.005,0.073,0.414,0.414,0.332,0.549,0.882
hclips.com,200,1,0.013,0.018,0.000,0.018,0.353,0.391,0.744
nepalpolice.gov.np,200,0,0.528,0.920,0.000,0.920,0.000,1.653,1.653
aliexpress.com,200,1,0.137,0.154,0.000,0.154,0.027,0.211,0.238
hostgator.com,200,1,0.014,0.017,0.000,0.017,0.104,2.335,2.439
newspana.com,200,1,0.066,0.089,0.000,0.089,0.373,0.166,0.539
hamropatro.com,200,1,0.034,0.058,0.000,0.058,0.185,0.390,0.575
adf.ly,200,0,0.034,0.039,0.000,0.039,0.000,0.171,0.171
businessinsider.com,200,1,0.522,0.524,0.000,0.524,0.023,0.530,0.553
wikihow.com,200,1,0.032,0.034,0.000,0.035,0.228,0.113,0.342
webcrawler.com,200,1,1.532,1.557,0.000,1.557,0.240,1.613,1.853
desipornblog.com,200,0,0.528,0.720,0.000,0.720,0.000,1.759,1.759
nepbay.com,200,0,0.526,0.852,0.000,0.852,0.000,1.188,1.188
gogazzab.com,200,0,0.132,0.137,0.000,0.138,0.000,1.632,1.633
blkget.com,200,1,0.032,0.106,0.000,0.106,0.184,0.183,0.367
unicodenepali.com,200,0,0.139,0.210,0.000,0.210,0.000,0.288,0.288
newssewa.com,200,0,0.267,0.649,0.000,0.649,0.000,2.757,2.757
onlymyhealth.com,200,1,1.526,1.539,0.000,1.539,0.664,2.447,3.111
liveadexchanger.com,200,0,0.133,0.182,0.000,0.182,0.000,0.232,0.232
files.wordpress.com,200,3,0.005,0.009,0.074,0.074,0.162,0.093,0.255
addthis.com,200,1,0.529,0.535,0.000,0.535,0.027,0.773,0.800
edusanjal.com,200,0,0.264,0.337,0.000,0.337,0.000,0.588,0.588
nih.gov,200,1,0.264,0.345,0.000,0.345,0.299,0.427,0.726
nepalguidetreks.com,200,1,0.066,0.112,0.000,0.112,0.370,0.772,1.143
academia.edu,200,2,0.004,0.007,0.159,0.159,0.373,0.322,0.694
zoho.com,200,1,0.014,0.016,0.236,0.236,0.143,0.246,0.389
deerwalkfoods.com,200,0,0.134,0.215,0.000,0.215,0.000,0.298,0.299
codecanyon.net,200,0,0.134,0.139,0.000,0.139,0.000,0.525,0.525
secureserver.net,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.220
wikimedia.org,200,2,0.131,0.134,0.188,0.188,0.298,0.192,0.490
statcounter.com,200,0,0.016,0.021,0.000,0.021,0.000,0.088,0.088
nepalitools.com,200,0,0.530,0.605,0.000,0.605,0.000,0.816,0.816
ohnepal.com,200,0,0.137,0.153,0.000,0.153,0.000,2.482,2.482
nepalivirals.com,200,0,0.006,0.193,0.000,0.193,0.000,1.605,1.605
ocr.gov.np,200,1,0.000,0.000,0.000,0.000,1.336,0.923,2.259
coursera.org,200,2,0.128,0.132,0.193,0.194,0.863,1.791,2.653
nepalstock.com,200,0,0.522,0.912,0.000,0.912,0.000,1.337,1.337
xda-developers.com,200,1,0.070,0.148,0.000,0.148,0.294,0.999,1.293
amazon.in,200,1,0.068,0.210,0.000,0.210,0.304,0.381,0.685
adplxmd.com,200,0,0.135,0.148,0.000,0.148,0.000,0.185,0.185
akhabardainik.com,200,0,0.071,0.076,0.000,0.076,0.000,0.785,0.785
newspati.com,200,0,0.069,0.141,0.000,0.141,0.000,1.988,1.988
avg.com,200,2,0.000,0.007,0.000,0.007,1.310,0.532,1.842
rbb.com.np,200,0,0.524,0.587,0.000,0.587,0.000,1.026,1.026
freepik.com,200,1,0.523,0.678,0.000,0.678,0.828,0.836,1.663
annapurnafoothills.com,200,1,0.033,0.055,0.000,0.055,0.179,0.317,0.495
pu.edu.np,200,2,0.000,0.000,0.000,0.000,0.683,0.451,1.134
zippyshare.com,200,0,0.265,0.408,0.000,0.408,0.000,0.556,0.556
merorojgari.com,200,0,0.133,0.206,0.000,0.207,0.000,0.281,0.281
kumaribank.com,200,0,1.526,1.831,0.000,1.832,0.000,2.202,2.202
lifebuzz.com,200,1,0.031,0.070,0.000,0.070,0.200,0.235,0.435
mashable.com,200,0,0.132,0.217,0.000,0.218,0.000,0.313,0.314
amazonaws.com,200,1,0.133,0.216,0.000,0.216,0.304,0.339,0.643
netflix.com,200,1,0.266,0.293,0.696,0.696,0.322,1.282,1.604
thefreedictionary.com,200,1,0.133,0.216,0.000,0.216,0.179,0.319,0.498
thepiratebay.se,200,1,0.017,0.024,0.306,0.306,0.056,1.336,1.392
flipkart.com,200,1,0.035,0.380,0.000,0.380,0.542,0.724,1.266
revenuehits.com,200,1,0.015,0.090,0.000,0.090,0.100,0.133,0.233
directrev.com,200,1,0.527,0.530,0.000,0.530,0.257,0.537,0.794
adcash.com,200,2,0.000,0.000,0.000,0.000,0.541,0.153,0.694
ero-advertising.com,200,0,0.014,0.165,0.000,0.165,0.000,0.335,0.335
nepalyp.com,200,1,0.134,0.321,0.000,0.322,0.505,0.559,1.064
php.net,200,0,0.133,0.135,0.000,0.135,0.000,0.146,0.146
office.com,200,1,0.269,0.312,0.653,0.654,0.153,0.760,0.914
addtoany.com,200,2,0.005,0.011,0.320,0.320,0.484,0.406,0.890
sambadmedia.com,200,1,0.066,0.257,0.000,0.257,0.948,0.937,1.886
trendysextoy.com,200,0,0.265,0.312,0.000,0.312,0.000,1.731,1.731
svs-comics.com,200,0,0.068,0.080,0.000,0.080,0.000,0.572,0.572
himalayanglacier.com,200,0,0.263,0.309,0.000,0.309,0.000,0.487,0.487
mtkroms.com,200,1,0.134,0.275,0.000,0.275,1.588,0.526,2.113
weeklynepal.com,200,1,0.070,0.115,0.000,0.115,1.039,0.282,1.322
masaladesi.com,200,1,0.000,0.000,0.000,0.000,0.069,0.428,0.497
shentai.org,200,0,0.072,0.078,0.000,0.078,0.000,0.505,0.505
sodhpuch.com,200,1,0.524,0.835,0.000,0.835,1.222,1.199,2.421
trello.com,200,1,0.005,0.059,0.355,0.355,0.278,0.463,0.741
mirror.co.uk,200,1,0.032,0.046,0.000,0.046,0.422,0.408,0.830
y8.com,200,1,0.131,0.217,0.000,0.217,0.319,0.305,0.624
opmcm.gov.np,200,1,0.000,0.000,0.000,0.000,1.142,0.357,1.499
srsportal.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
wp.com,200,2,0.005,0.012,0.209,0.209,0.589,0.229,0.817
medianp.net,200,0,0.135,0.158,0.000,0.158,0.000,0.784,0.784
osnepal.net,200,1,0.523,0.529,0.000,0.529,0.227,0.716,0.943
jagran.com,200,1,1.525,1.538,0.000,1.538,0.570,1.602,2.173
koimoi.com,200,1,0.134,0.185,0.000,0.185,0.175,0.629,0.804
roughguides.com,200,1,0.523,0.529,0.000,0.529,0.409,1.364,1.773
tutorialspoint.com,200,0,0.013,0.015,0.000,0.015,0.000,0.018,0.018
css.com.np,200,1,0.000,0.081,0.000,0.082,0.679,0.523,1.201
android.com,200,1,0.524,0.526,0.000,0.526,0.437,0.551,0.987
getbootstrap.com,200,0,0.528,0.544,0.000,0.545,0.000,0.710,0.710
fiverr.com,200,1,0.033,0.036,0.200,0.200,0.123,0.437,0.560
twimg.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.225
nytimes.com,200,1,0.527,0.547,0.000,0.547,0.076,0.569,0.644
spaceshipads.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
vimeo.com,200,1,0.004,0.009,0.154,0.155,0.169,0.432,0.601
desiunseen.com,200,0,0.065,0.071,0.000,0.071,0.000,1.077,1.077
soundcloud.com,200,1,0.013,0.019,0.115,0.115,0.840,0.439,1.279
sourceforge.net,200,0,0.034,0.087,0.000,0.087,0.000,0.201,0.201
uploaded.net,200,0,0.131,0.283,0.000,0.283,0.000,0.452,0.452
outbrain.com,200,1,0.527,0.533,0.000,0.533,0.142,0.717,0.859
rastriyakhabar.com,200,1,0.067,0.092,0.000,0.092,0.760,2.098,2.857
adbl.gov.np,200,0,0.260,0.318,0.000,0.319,0.000,0.667,0.667
twoo.com,200,1,0.526,0.531,0.697,0.697,0.330,0.929,1.259
nepalinsider.com,200,0,0.135,0.141,0.000,0.141,0.000,0.630,0.630
nepalholiday.com,200,1,0.065,1.170,0.000,1.170,0.586,1.554,2.140
taan.org.np,200,0,0.264,0.326,0.000,0.326,0.000,0.492,0.492
motts.co,200,0,0.135,0.218,0.000,0.219,0.000,0.343,0.343
udemy.com,200,1,0.527,0.534,0.674,0.674,0.204,1.202,1.405
flickr.com,200,2,0.013,0.015,0.203,0.203,0.788,0.278,1.067
timeanddate.com,200,1,0.030,0.038,0.000,0.039,0.212,0.181,0.393
whois.com,200,1,0.526,0.590,0.000,0.590,0.206,0.654,0.860
rojgariservices.com,200,0,0.525,0.863,0.000,0.863,0.000,1.281,1.281
sitepoint.com,200,1,0.013,0.038,0.000,0.038,0.065,0.068,0.132
visitheaventrek.com,200,0,0.268,0.417,0.000,0.417,0.000,0.666,0.666
yeskathmandu.com,200,0,0.140,0.146,0.000,0.146,0.000,1.441,1.441
nicasiabank.com,200,0,0.136,0.486,0.000,0.486,0.000,1.305,1.305
bluehost.com,200,2,0.033,0.114,0.410,0.410,1.036,1.152,2.188
marrontreks.com,200,0,0.132,0.195,0.000,0.195,0.000,0.474,0.474
