website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
mundo24.net,200,0,0.136,0.169,0.000,0.169,0.000,0.206,0.206
mega.co.nz,200,1,0.005,0.181,1.129,1.129,0.418,1.312,1.730
rae.es,200,1,1.535,1.720,0.000,1.720,0.932,1.927,2.858
y8.com,200,1,0.035,0.156,0.000,0.156,1.271,0.260,1.531
paidverts.com,200,1,0.532,0.546,0.000,0.546,0.337,0.566,0.903
tripadvisor.com.ve,200,2,0.014,0.028,0.185,0.185,1.647,0.288,1.936
srv2trking.com,200,1,0.000,0.000,0.000,0.000,0.133,0.088,0.221
buzzfeed.com,200,1,0.526,0.546,0.000,0.546,0.078,0.838,0.916
periscope.tv,200,1,0.005,0.058,0.537,0.537,0.126,0.565,0.692
mlb.com,200,1,0.513,0.530,0.000,0.530,0.301,0.562,0.863
coursera.org,200,2,0.065,0.088,0.210,0.210,0.850,0.749,1.599
me.gob.ve,200,0,0.517,0.647,0.000,0.648,0.000,0.787,0.787
scribd.com,200,1,0.034,0.050,0.203,0.203,0.149,0.494,0.642
fiverr.com,200,1,0.521,0.535,0.681,0.681,0.201,0.888,1.090
ign.com,200,1,0.521,0.537,0.000,0.537,0.239,0.575,0.815
cantv.net,200,0,0.262,0.393,0.000,0.394,0.000,0.528,0.528
reuters.com,200,1,0.515,0.530,0.000,0.530,0.350,0.719,1.070
minijuegos.com,200,1,0.034,0.230,0.000,0.230,0.461,0.627,1.088
vimeo.com,200,1,0.004,0.042,0.183,0.184,0.230,0.557,0.787
prpops.com,200,1,0.517,0.606,0.000,0.606,0.293,0.730,1.023
battlefield.com,200,1,0.520,0.534,0.000,0.534,0.271,0.978,1.249
nuevaprensa.com.ve,200,0,0.527,0.621,0.000,0.621,0.000,1.711,1.711
mitula.com.ve,200,1,0.528,0.709,0.000,0.709,0.638,0.901,1.539
single2date.com,200,0,0.130,0.217,0.000,0.217,0.000,0.309,0.310
todoticket.com.ve,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
banavih.gob.ve,000,0,0.016,0.142,0.000,0.143,0.000,0.000,4.235
sodexoenlinea.com.ve,200,0,0.529,0.655,0.000,0.655,0.000,0.786,0.786
rubias19.com,200,0,0.133,0.149,0.000,0.149,0.000,0.297,0.297
feedly.com,200,0,0.032,0.045,0.000,0.046,0.000,0.077,0.077
cuevana2.tv,200,1,0.068,0.098,0.000,0.098,0.183,0.139,0.322
locatel.com.ve,200,1,0.532,0.616,0.000,0.616,0.703,2.213,2.916
gameforge.com,200,2,0.000,0.169,0.000,0.169,1.009,0.588,1.596
megapopads.com,200,0,0.071,0.228,0.000,0.228,0.000,0.391,0.391
giphy.com,200,0,0.064,0.148,0.000,0.148,0.000,0.250,0.250
myway.com,200,1,0.531,0.545,0.000,0.545,0.251,0.571,0.822
nih.gov,200,1,0.524,0.608,0.000,0.608,0.227,0.700,0.926
adplxmd.com,200,0,0.068,0.095,0.000,0.095,0.000,0.155,0.155
pinimg.com,200,2,0.518,0.603,0.921,0.921,0.346,1.439,1.784
r4bux.net,200,0,0.127,0.140,0.000,0.140,0.000,0.597,0.597
elcomercio.pe,200,0,0.133,0.250,0.000,0.250,0.000,0.380,0.381
aprovecha.com,200,0,0.134,0.239,0.000,0.239,0.000,0.712,0.713
yuhuads.com,200,1,0.127,0.475,1.316,1.316,0.791,1.647,2.438
mundodeportivo.com,200,1,0.527,0.542,0.000,0.542,0.920,0.817,1.737
grupozoom.com,200,0,0.525,0.619,0.000,0.619,0.000,0.737,0.737
facilisimo.com,200,1,0.065,0.246,0.000,0.246,0.485,0.647,1.132
univision.com,200,1,0.515,0.601,0.000,0.602,0.245,0.695,0.939
clickbank.com,200,1,0.034,0.085,0.000,0.085,0.188,0.168,0.356
superinterstitial.com,200,0,0.136,0.294,0.000,0.294,0.000,0.484,0.484
mercadopago.com.ve,200,1,0.524,0.610,1.391,1.391,0.710,1.643,2.353
buxvertise.com,200,0,0.068,0.084,0.000,0.084,0.000,0.263,0.263
bonus.com.ve,200,1,0.004,0.090,0.000,0.090,2.173,2.723,4.897
despegar.com.ve,200,1,0.136,0.224,0.000,0.224,0.700,0.417,1.117
elchiguirebipolar.net,200,1,0.068,0.093,0.000,0.094,1.104,1.862,2.966
entornointeligente.com,200,0,0.137,0.189,0.000,0.189,0.000,0.285,0.285
facilaccesorios.com,200,2,0.000,0.000,0.000,0.000,0.858,3.008,3.866
flickr.com,200,2,0.014,0.030,0.176,0.176,0.939,0.287,1.226
buffer.com,200,1,0.005,0.096,0.443,0.443,0.244,0.660,0.905
diariocontraste.com,200,0,0.069,0.122,0.000,0.122,0.000,0.311,0.311
noticiasvzla.com,200,0,0.262,0.290,0.000,0.290,0.000,1.170,1.170
nic.ve,301,1,0.005,0.141,0.000,0.000,0.498,0.000,0.797
clixten.info,200,0,0.266,0.361,0.000,0.362,0.000,2.934,2.934
unovenezuela.com,200,1,0.068,0.158,0.000,0.159,0.437,0.333,0.770
doubleclick.net,200,2,0.029,0.070,0.345,0.345,0.746,0.427,1.173
twimg.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.216
lanacionweb.com,200,0,0.261,0.462,0.000,0.462,0.000,0.565,0.565
wattpad.com,200,2,0.015,0.124,0.478,0.478,0.913,0.827,1.740
useclix.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022
warmportrait.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008
skype.com,200,2,0.000,0.000,0.000,0.000,0.727,0.049,0.777
elsoldemargarita.com.ve,200,0,0.519,0.608,0.000,0.608,0.000,1.356,1.356
quebarato.co.ve,200,1,1.517,1.617,0.000,1.617,0.962,1.716,2.678
bcv.org.ve,200,0,1.531,1.612,0.000,1.612,0.000,1.809,1.809
disneylatino.com,200,0,0.067,0.115,0.000,0.115,0.000,0.149,0.149
wix.com,200,1,0.519,0.534,0.000,0.534,0.203,0.605,0.808
venyencuentra.com,200,1,0.261,0.379,0.000,0.379,1.695,0.482,2.177
tusdj.com,200,1,0.015,0.075,0.000,0.075,0.793,0.819,1.612
protect0r.com,200,0,0.266,0.436,0.000,0.436,0.000,0.617,0.617
behance.net,200,1,0.034,0.097,0.341,0.341,0.161,0.526,0.686
nytimes.com,200,1,0.524,0.575,0.000,0.575,0.110,0.614,0.724
samsung.com,200,2,0.000,0.000,0.000,0.000,0.707,0.022,0.729
cnet.com,200,1,0.523,0.549,0.000,0.550,0.144,0.599,0.742
fao.org,200,2,0.000,0.000,0.000,0.000,1.535,2.545,4.080
github.com,200,1,0.005,0.098,0.479,0.479,0.240,0.579,0.820
clarin.com,200,1,0.036,0.247,0.000,0.247,0.571,0.487,1.057
mercadopago.com,200,1,0.140,0.228,0.865,0.866,0.315,1.037,1.352
onclickbright.com,200,0,0.071,0.121,0.000,0.121,0.000,0.187,0.187
100x100banco.com,200,0,0.266,0.394,0.000,0.394,0.000,0.525,0.525
snc.gob.ve,200,0,0.006,2.144,0.000,2.145,0.000,2.342,2.342
ero-advertising.com,200,0,0.067,0.228,0.000,0.228,0.000,0.436,0.436
noticiasdevenezuela.org,200,1,0.014,0.030,0.000,0.030,1.129,1.225,2.354
fortadpays.com,200,0,0.268,0.352,0.000,0.352,0.000,0.437,0.437
trijuegos.com,200,0,0.140,0.224,0.000,0.224,0.000,0.347,0.347
citi.com,200,2,0.034,0.048,0.164,0.164,0.410,0.609,1.019
banconacionaldecredito.com.ve,404,0,0.033,0.098,0.000,0.098,0.000,0.166,0.166
sourceforge.net,200,0,0.034,0.120,0.000,0.120,0.000,0.257,0.257
uncomo.com,200,1,0.067,0.234,0.000,0.234,0.406,0.416,0.822
eonline.com,200,1,0.522,0.540,0.000,0.540,0.080,0.560,0.639
tiburones.net,200,0,0.269,0.333,0.000,0.333,0.000,0.488,0.488
inter.com.ve,200,1,0.267,0.418,0.000,0.419,0.854,0.610,1.464
diply.com,200,0,0.032,0.051,0.000,0.051,0.000,0.153,0.153
banfanb.com.ve,200,0,0.520,0.680,0.000,0.680,0.000,0.819,0.819
animeyt.tv,403,0,0.017,0.078,0.000,0.078,0.000,0.100,0.100
accuweather.com,200,1,0.534,0.557,0.000,0.557,0.228,0.889,1.117
diariolavoz.net,200,1,0.072,0.235,0.000,0.235,1.317,0.817,2.133
20minutos.es,200,1,0.033,0.246,0.000,0.246,0.445,1.278,1.723
thefreedictionary.com,200,1,0.035,0.074,0.000,0.074,0.219,0.125,0.344
provincialnetcash.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
clickadu.com,200,1,0.070,0.227,0.000,0.227,0.361,0.393,0.754
buenastareas.com,200,1,0.035,0.067,0.000,0.067,0.215,0.115,0.330
amarillasinternet.com,200,0,0.067,0.101,0.000,0.101,0.000,0.183,0.184
dailymail.co.uk,200,2,0.000,0.000,0.000,0.000,0.926,0.041,0.967
serviporno.com,200,1,0.065,0.091,0.000,0.091,0.147,0.191,0.338
90min.com,200,1,0.530,0.544,0.000,0.544,0.209,0.570,0.779
myserverhosts.com,200,0,0.138,0.198,0.000,0.198,0.000,0.264,0.264
usb.ve,200,1,1.535,1.657,0.000,1.657,1.787,1.793,3.580
cinecalidad.com,200,1,0.068,0.081,0.000,0.081,0.217,0.267,0.484
unbombazo.com,200,1,1.532,1.614,0.000,1.614,1.774,1.717,3.491
versionfinal.com.ve,200,0,0.265,0.280,0.000,0.280,0.000,0.344,0.345
gelvez.com.ve,200,0,0.521,0.617,0.000,0.617,0.000,0.726,0.727
ucv.ve,200,0,0.518,0.648,0.000,0.648,0.000,0.804,0.804
reimageplus.com,200,1,0.032,0.102,0.000,0.102,0.291,0.190,0.480
predictivadvertising.com,200,0,0.065,0.116,0.000,0.116,0.000,0.175,0.176
unimet.edu.ve,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
notitotal.com,200,0,0.068,0.091,0.000,0.091,0.000,0.300,0.300
gilvertec.com,200,0,0.130,0.171,0.000,0.172,0.000,1.806,1.806
lockerdome.com,200,0,0.066,0.085,0.000,0.086,0.000,0.126,0.126
conlallave.com,200,1,0.135,0.215,0.000,0.215,0.800,0.384,1.184
freecamplace.com,200,1,0.068,0.082,0.000,0.082,0.560,0.716,1.276
mercal.gob.ve,200,1,1.520,2.009,0.000,2.009,1.039,2.352,3.391
liveadexchanger.com,200,0,0.036,0.108,0.000,0.108,0.000,0.163,0.163
aporrealos.com,403,0,0.016,0.031,0.000,0.031,0.000,0.226,0.226
e-travel.com,200,1,0.260,0.273,0.000,0.273,1.900,0.339,2.239
eazel.com,200,1,0.261,0.436,0.000,0.436,0.645,0.617,1.262
amazon.es,200,1,0.030,0.209,0.000,0.209,0.413,0.413,0.826
blackberry.com,200,1,0.068,0.168,0.000,0.168,0.304,0.265,0.569
asercaairlines.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
bitly.com,200,1,0.005,0.108,0.462,0.462,0.271,0.796,1.068
booking.com,200,1,0.524,0.617,0.000,0.617,0.363,1.734,2.097
hp.com,200,1,1.530,1.896,0.000,1.896,1.024,2.081,3.105
reporteconfidencial.info,200,0,3.517,3.949,0.000,3.949,0.000,4.808,4.808
elsiglo.com.ve,200,0,0.530,0.696,0.000,0.696,0.000,2.422,2.422
xataka.com,200,1,0.067,0.081,0.000,0.081,0.849,0.249,1.099
okik.me,200,1,0.005,0.059,0.302,0.302,0.677,0.380,1.057
vmware.com,200,1,0.517,0.534,0.000,0.534,0.215,0.901,1.115
reportealdia.com,200,1,0.069,0.105,0.000,0.105,0.224,0.376,0.600
mlstatic.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.221
orgasmatrix.com,200,1,0.067,0.126,0.000,0.126,0.465,0.514,0.980
corpoelec.gob.ve,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
malgusto.com,200,1,0.066,0.245,0.000,0.245,0.562,1.636,2.197
youporn.com,200,1,0.031,0.208,0.000,0.208,0.396,0.383,0.780
venezuelaaldia.com,200,1,0.067,0.152,0.000,0.152,0.118,0.174,0.291
mercantilcbonline.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
rdsa2012.com,200,0,0.070,0.128,0.000,0.128,0.000,0.196,0.197
subdivx.com,200,0,0.133,0.228,0.000,0.228,0.000,0.350,0.351
mozilla.org,200,2,0.000,0.000,0.000,0.000,0.786,0.032,0.819
smrtgs.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
identi.li,200,1,0.069,0.118,0.000,0.118,0.514,0.717,1.231
tunein.com,200,0,0.069,0.084,0.000,0.085,0.000,0.117,0.117
petardas.com,200,1,0.069,0.234,0.000,0.234,0.354,0.417,0.771
covers.com,200,1,0.034,0.134,0.000,0.134,0.251,0.449,0.700
paisdelosjuegos.es,200,1,0.068,0.250,0.000,0.250,0.656,0.437,1.093
cerdasypetardas.com,200,1,0.534,0.698,0.000,0.698,0.921,0.866,1.787
repelis.tv,200,1,0.068,0.080,0.000,0.080,0.106,0.144,0.250
delsuronline.com.ve,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.114
lawebntn24.info,200,0,0.070,0.090,0.000,0.090,0.000,0.779,0.779
telemundo.com,200,1,0.525,0.539,0.000,0.539,0.117,0.581,0.699
cestaticket.com.ve,200,0,0.520,0.582,0.000,0.582,0.000,0.652,0.652
myherbalife.com,200,2,0.012,0.028,0.177,0.177,1.854,0.360,2.214
jeepforum.com,200,1,0.071,0.151,0.000,0.151,0.152,0.325,0.476
hola.com,200,2,0.531,0.555,0.000,0.555,0.519,0.741,1.260
